Time (s), Cell Name, Value
2.847777, C000, 15.23449
34.523051, C000, 9.814228
38.420009, C000, 10.38784
41.117903, C000, 17.68879
50.510571, C000, 11.17024
50.760376, C000, 7.557401
65.548832, C000, 30.80201
66.398168, C000, 14.45249
108.015682, C000, 26.0288
136.743257, C000, 14.65006
137.942321, C000, 19.50731
138.541853, C000, 7.671535
167.419311, C000, 10.22987
167.968882, C000, 10.17299
170.217127, C000, 22.49493
198.944702, C000, 25.31357
265.79252, C000, 16.97401
266.392051, C000, 10.78823
286.975984, C000, 16.56441
287.625477, C000, 7.854371
303.26327, C000, 13.36697
336.787101, C000, 9.669187
357.321072, C000, 9.310913
357.670799, C000, 17.64905
380.20321, C000, 15.59858
400.537337, C000, 18.04224
430.264132, C000, 12.92226
430.713781, C000, 24.53771
462.389055, C000, 11.2137
462.788743, C000, 10.22607
464.237612, C000, 9.492662
464.537378, C000, 9.264698
492.215772, C000, 11.14386
492.61546, C000, 17.536
495.063549, C000, 20.0205
531.235313, C000, 8.609434
572.05345, C000, 12.77827
572.603021, C000, 13.69709
586.741984, C000, 8.345205
625.01211, C000, 14.90439
685.215115, C000, 13.63339
685.764686, C000, 7.72102
758.457941, C000, 22.62755
799.625805, C000, 17.18519
827.504043, C000, 8.459329
827.803809, C000, 14.41053
844.940432, C000, 9.126911
846.489223, C000, 28.63227
863.575885, C000, 20.46405
929.974054, C000, 16.66554
930.573586, C000, 10.7881
934.470544, C000, 18.06308
936.8686719999999, C000, 23.07483
939.016995, C000, 19.47249
939.616527, C000, 8.150764
11.640913, C001, 14.92184
11.940679, C001, 11.57406
19.234985, C001, 13.45903
19.534751, C001, 13.59781
53.45827, C001, 13.21834
55.656554, C001, 17.058
81.636274, C001, 11.38789
87.63159400000001, C001, 19.26324
112.312328, C001, 10.74732
130.997741, C001, 20.31955
144.137485, C001, 16.0854
165.171066, C001, 10.80226
639.350917, C001, 15.55607
674.923149, C001, 11.54988
70.94462, C002, 56.55102
10.941459, C004, 4.901065
16.587052, C004, 4.943097
39.619073, C004, 5.837361
50.610493, C004, 5.134933
156.278008, C004, 4.59883
197.34595, C004, 4.804074
198.045404, C004, 4.732535
200.193727, C004, 5.257063
203.191387, C004, 4.896819
243.110226, C004, 4.929214
302.913543, C004, 4.777534
314.554456, C004, 4.739877
360.118888, C004, 5.307358
373.758241, C004, 4.991045
400.637259, C004, 5.323029
447.600599, C004, 4.612793
540.777864, C004, 4.749883
610.973069, C004, 5.141929
735.375959, C004, 4.609669
780.041093, C004, 4.936896
795.87873, C004, 5.443689
800.575064, C004, 5.635143
898.248819, C004, 4.758216
921.78045, C004, 4.809459
153.779958, C005, 54.55706
187.303789, C005, 52.9373
323.997085, C005, 42.54777
386.048647, C005, 59.94594
478.826224, C005, 47.31217
913.137197, C005, 62.00726
81.086703, C006, 34.55484
184.505973, C006, 43.44632
262.345211, C006, 12.33327
263.394391, C006, 40.92836
263.943963, C006, 7.605282
285.876842, C006, 34.41148
311.406913, C006, 33.13728
349.727, C006, 52.6291
471.382035, C006, 24.29812
499.560039, C006, 42.59896
564.958988, C006, 41.72303
652.041011, C006, 31.71578
709.895849, C006, 55.5585
710.745186, C006, 15.7187
711.144874, C006, 13.47929
713.992651, C006, 21.19425
809.86781, C006, 22.97556
810.217537, C006, 30.01884
810.86703, C006, 8.58363
824.8561099999999, C006, 39.81568
871.669567, C006, 35.71494
872.169177, C006, 42.64023
873.967773, C006, 25.73926
876.116096, C006, 19.21217
886.358101, C006, 7.037035
4.04684, C007, 3.982335
7.49415, C007, 3.97896
21.383308, C007, 4.054657
25.629993, C007, 5.370806
27.97816, C007, 3.755935
35.97192, C007, 3.740763
41.317747, C007, 3.862322
80.43720999999999, C007, 4.37417
94.676095, C007, 4.637499
97.823638, C007, 5.050656
105.41771, C007, 3.922086
106.067203, C007, 3.776214
136.39353, C007, 4.58088
163.072704, C007, 4.686344
168.768258, C007, 4.974032
171.316269, C007, 5.244707
172.615255, C007, 3.912619
188.552814, C007, 4.323297
194.747978, C007, 4.829522
198.794819, C007, 3.810861
199.244468, C007, 3.900296
223.775319, C007, 3.863369
246.407652, C007, 5.033545
322.048606, C007, 4.453495
331.091547, C007, 4.304648
336.637218, C007, 3.946129
340.933864, C007, 3.833519
345.780081, C007, 3.894655
371.110308, C007, 4.47021
415.425715, C007, 5.05871
431.66304, C007, 4.298677
433.011987, C007, 3.852198
459.041668, C007, 4.351928
464.387495, C007, 5.276004
485.570959, C007, 3.726128
487.819204, C007, 4.279126
496.562379, C007, 3.926907
497.261833, C007, 6.144744
580.646742, C007, 6.471524
588.890307, C007, 4.464793
589.339956, C007, 4.679505
590.139332, C007, 4.80598
603.7287240000001, C007, 4.401062
638.301736, C007, 3.71998
649.942649, C007, 5.003271
651.691284, C007, 3.868111
662.832587, C007, 3.951968
664.031651, C007, 3.7624
665.180754, C007, 3.940002
668.528141, C007, 4.541177
685.864608, C007, 4.030576
689.411839, C007, 4.378972
706.44854, C007, 3.786791
711.644484, C007, 4.022738
712.693665, C007, 4.596993
775.244837, C007, 4.253854
775.944291, C007, 3.913161
816.7124669999999, C007, 4.056274
827.703887, C007, 3.775327
876.965433, C007, 4.414909
905.9927740000001, C007, 3.882864
908.490824, C007, 4.030512
913.037275, C007, 4.274014
929.624327, C007, 3.917036
939.366722, C007, 4.148634
204.040724, C008, 81.98317
270.78862, C008, 81.17912
611.572601, C008, 56.35616
802.973192, C008, 68.38715
851.984933, C008, 51.11695
29.377068, C009, 39.0917
31.47543, C009, 41.2307
56.95554, C009, 34.15572
81.53635199999999, C009, 37.69269
82.885299, C009, 34.28139
88.031282, C009, 23.54578
102.320128, C009, 47.49257
110.213966, C009, 24.41267
111.812718, C009, 30.14237
117.957921, C009, 22.08036
130.94778, C009, 21.31016
140.939981, C009, 27.85858
164.37169, C009, 21.47406
172.465372, C009, 35.78171
177.661316, C009, 26.82876
217.580155, C009, 24.35916
236.715218, C009, 23.97637
237.864321, C009, 34.88601
268.990024, C009, 24.77596
274.685578, C009, 38.72369
293.420953, C009, 33.14423
312.156328, C009, 23.83523
329.592717, C009, 31.60604
350.276571, C009, 26.07362
362.467055, C009, 23.42466
364.015846, C009, 26.73941
389.895644, C009, 23.56186
395.091588, C009, 23.77373
397.839443, C009, 26.8994
404.933905, C009, 21.80678
442.804343, C009, 36.44724
498.560819, C009, 36.6741
533.483558, C009, 26.47166
562.111211, C009, 21.65534
564.5593, C009, 47.28719
606.126852, C009, 21.54533
612.721704, C009, 41.15905
632.855987, C009, 25.27364
690.560942, C009, 22.5267
693.358758, C009, 22.74246
704.4501, C009, 41.31
730.829508, C009, 36.59752
752.162855, C009, 35.16615
755.959891, C009, 22.34052
760.206576, C009, 40.64685
762.354899, C009, 26.14946
765.40252, C009, 23.80327
781.4400010000001, C009, 30.35807
796.8779500000001, C009, 37.35138
802.0239330000001, C009, 31.95377
803.37288, C009, 28.03214
838.195697, C009, 30.88729
839.594605, C009, 36.12516
886.30814, C009, 33.3508
906.842111, C009, 24.52994
938.3675019999999, C009, 21.68121
114.860339, C010, 34.63003
116.209286, C010, 58.84285
117.108584, C010, 34.78901
119.956361, C010, 50.11903
121.605074, C010, 68.20317
205.389671, C010, 23.26813
271.388152, C010, 25.72717
274.935383, C010, 31.67362
275.884642, C010, 46.25283
277.583316, C010, 47.71449
280.381132, C010, 30.09173
283.478714, C010, 25.94911
295.819081, C010, 30.99088
319.100907, C010, 32.09157
462.039328, C010, 40.47077
466.835584, C010, 52.29556
468.334414, C010, 76.09368
475.478837, C010, 37.98317
503.60688, C010, 28.56101
504.855905, C010, 26.08209
507.503838, C010, 51.03237
540.677942, C010, 29.73111
547.272794, C010, 42.29861
575.101071, C010, 46.03362
575.950408, C010, 39.07668
577.399277, C010, 25.77782
578.398497, C010, 25.28416
583.444558, C010, 21.32138
644.596822, C010, 22.8652
647.044911, C010, 34.39156
687.363438, C010, 45.17288
689.112073, C010, 72.81785
692.95907, C010, 33.63597
752.112894, C010, 29.70373
754.211256, C010, 39.4584
755.5102419999999, C010, 21.87986
760.356459, C010, 84.5099
762.2549770000001, C010, 22.21428
764.053573, C010, 21.96111
766.301818, C010, 29.19597
772.39706, C010, 30.68615
812.615665, C010, 48.81702
814.414261, C010, 51.43869
887.707048, C010, 34.98592
890.80463, C010, 36.81973
903.344841, C010, 34.99038
904.344061, C010, 33.13627
907.091916, C010, 26.6867
65.049222, C012, 10.73043
392.893304, C012, 14.53517
479.475717, C012, 10.78481
498.011248, C012, 11.21136
505.655281, C012, 12.58832
722.535982, C012, 11.27817
830.201937, C012, 12.00387
89.779917, C013, 7.842754
4.346607, C015, 7.146611
19.035141, C015, 6.451843
50.860298, C015, 11.0623
84.48405099999999, C015, 6.430667
90.129644, C015, 6.188297
172.315489, C015, 6.656851
188.402931, C015, 6.558414
202.891621, C015, 6.7843
217.280389, C015, 6.657087
238.214048, C015, 7.976932
256.549735, C015, 7.88603
276.733979, C015, 6.450374
302.713699, C015, 7.414427
343.581797, C015, 6.42451
344.581017, C015, 10.91607
355.622398, C015, 7.202367
362.017406, C015, 7.359371
364.115768, C015, 6.240836
404.833983, C015, 6.960835
427.016667, C015, 8.204244
479.225912, C015, 6.810535
483.872285, C015, 8.717508
517.14631, C015, 6.498393
523.041708, C015, 7.33459
582.845026, C015, 7.34655
595.285315, C015, 8.226692
607.775565, C015, 7.201516
633.9551290000001, C015, 6.711687
638.251775, C015, 7.755922
648.044131, C015, 7.710698
693.808407, C015, 6.967412
731.42904, C015, 9.954458
740.322098, C015, 8.967136
770.648425, C015, 6.981837
801.87405, C015, 6.88433
802.423621, C015, 7.947384
819.959932, C015, 6.789201
836.047374, C015, 7.710603
837.84597, C015, 9.204393
849.386961, C015, 7.632965
864.82491, C015, 6.354416
866.623506, C015, 6.861693
903.144997, C015, 7.33863
43.615953, C016, 133.8291
46.114003, C016, 95.87134
47.063262, C016, 14.28992
47.46295, C016, 11.60593
107.216306, C016, 82.70374
128.799457, C016, 38.03663
230.919742, C016, 76.09815
440.15641, C016, 38.81155
476.478057, C016, 28.38784
656.937189, C016, 20.62311
700.003571, C016, 52.43042
720.2377760000001, C016, 57.6676
756.459501, C016, 58.26883
864.175417, C016, 38.05706
880.412742, C016, 110.9116
929.424483, C016, 74.92612
102.91966, C017, 7.079688
212.284289, C017, 6.982303
310.207849, C017, 7.826612
398.588858, C017, 7.684732
584.493739, C017, 6.762727
89.67999500000001, C018, 10.99044
249.30539, C018, 8.714222
249.555195, C018, 8.682632
565.658442, C018, 10.18368
2.847777, C019, 49.84543
6.644813, C019, 65.38258
198.145326, C019, 37.23763
308.059526, C019, 59.68599
400.487376, C019, 48.32518
407.282072, C019, 72.92949
572.05345, C019, 53.19035
682.167494, C019, 32.77717
699.404039, C019, 6.859541
783.288558, C019, 34.48372
796.37834, C019, 9.119451
917.184038, C019, 9.616969
939.316761, C019, 60.8087
27.578472, C020, 14.84824
37.071062, C020, 12.50088
51.210025, C020, 8.368979
52.758816, C020, 8.797895
78.188965, C020, 8.44834
92.377889, C020, 51.2654
152.730777, C020, 50.0129
202.192167, C020, 8.383473
218.879141, C020, 53.61926
235.216388, C020, 18.11603
251.004064, C020, 60.05714
266.092286, C020, 10.11018
286.426413, C020, 54.9016
318.25157, C020, 20.84474
322.498255, C020, 55.57411
354.423334, C020, 53.58593
368.462375, C020, 50.04656
384.20009, C020, 59.78648
389.945605, C020, 18.97667
395.19151, C020, 22.5781
400.587298, C020, 31.84728
400.937025, C020, 19.78557
418.922985, C020, 55.87158
449.898805, C020, 47.95436
464.537378, C020, 39.21913
477.827004, C020, 55.88461
514.348494, C020, 46.85852
553.06827, C020, 52.8503
593.087031, C020, 55.9214
608.724824, C020, 51.49965
625.01211, C020, 57.10761
633.855207, C020, 28.886
635.603842, C020, 40.64123
641.599162, C020, 45.77089
642.49846, C020, 8.731869
658.336097, C020, 52.19241
700.603103, C020, 49.20274
740.521942, C020, 51.24182
757.40876, C020, 59.21215
777.593004, C020, 43.71742
779.241717, C020, 23.89895
827.054394, C020, 44.76094
844.191017, C020, 38.0449
863.276119, C020, 52.34713
864.974793, C020, 18.60935
909.240239, C020, 50.53058
1.948479, C021, 24.57837
17.48635, C021, 33.0733
152.231167, C021, 26.94355
251.753479, C021, 26.88447
262.145367, C021, 11.04917
287.975204, C021, 31.66417
354.023646, C021, 29.3575
379.953405, C021, 27.8751
459.891005, C021, 23.3557
479.026068, C021, 21.61968
572.05345, C021, 15.84236
604.178373, C021, 28.53885
637.952009, C021, 19.56897
661.583562, C021, 30.20612
702.4516599999999, C021, 32.19491
740.971591, C021, 30.52461
795.728847, C021, 24.84617
864.774949, C021, 29.88041
932.27226, C021, 32.08752
1.448869, C022, 21.86138
10.99142, C022, 16.24167
26.029681, C022, 22.71774
27.728355, C022, 20.31774
36.97114, C022, 24.99602
51.210025, C022, 18.53517
52.708855, C022, 16.29876
75.391149, C022, 12.55065
78.23892600000001, C022, 24.55615
79.238146, C022, 10.41147
107.965721, C022, 27.43664
109.214746, C022, 12.23044
130.248326, C022, 27.47627
138.39197, C022, 23.74452
140.090644, C022, 11.06022
153.829919, C022, 20.85766
169.167946, C022, 11.92507
170.86662, C022, 16.83535
187.203867, C022, 23.68049
199.744078, C022, 26.52403
200.793259, C022, 19.21381
202.242128, C022, 23.64655
219.978283, C022, 17.67793
232.718338, C022, 20.56602
234.466973, C022, 19.62762
266.142247, C022, 23.16434
303.812841, C022, 21.66587
310.457654, C022, 22.06796
324.146968, C022, 22.47492
338.835502, C022, 26.41397
342.982265, C022, 22.94419
346.979145, C022, 24.04339
348.477975, C022, 17.97034
367.912804, C022, 22.81911
369.261751, C022, 17.1526
386.148569, C022, 25.83376
401.636479, C022, 28.38501
420.17201, C022, 14.83781
420.371854, C022, 18.58189
433.061948, C022, 20.44506
465.236832, C022, 24.69343
478.876185, C022, 27.8998
497.061989, C022, 22.26361
531.535079, C022, 28.69639
532.2345330000001, C022, 13.88718
571.503879, C022, 20.55511
573.402397, C022, 21.84944
594.685783, C022, 23.26477
609.923888, C022, 26.31185
625.661603, C022, 22.37186
642.598382, C022, 26.43253
685.414959, C022, 30.73677
701.8021670000001, C022, 21.01033
719.3884389999999, C022, 27.09548
722.43606, C022, 24.89218
729.730366, C022, 22.70621
731.828728, C022, 19.38166
735.226076, C022, 25.66222
737.874009, C022, 18.8993
743.269797, C022, 24.51444
758.757707, C022, 25.49585
799.326039, C022, 34.64996
800.275298, C022, 15.51992
817.411921, C022, 15.90808
819.210517, C022, 14.18665
822.957592, C022, 25.51897
825.6055249999999, C022, 11.57332
846.988833, C022, 17.86343
883.1605970000001, C022, 21.53212
883.9100120000001, C022, 14.33969
885.009154, C022, 15.73907
934.7203490000001, C022, 16.98519
1.848557, C023, 7.68869
2.248245, C023, 4.540165
3.197504, C023, 5.992936
3.747075, C023, 4.870244
4.49649, C023, 4.605986
5.545671, C023, 3.684586
6.245125, C023, 5.565756
6.744735, C023, 4.620634
8.493370000000001, C023, 4.322833
9.392668, C023, 3.751491
19.085102, C023, 4.185338
21.48323, C023, 4.707073
25.48011, C023, 7.035064
26.629213, C023, 5.079029
30.026561, C023, 4.002551
37.97036, C023, 4.820398
58.254526, C023, 4.477095
67.647194, C023, 4.550037
68.496531, C023, 3.971691
77.28966699999999, C023, 3.671338
81.33650799999999, C023, 5.425709
89.63003399999999, C023, 4.282746
90.92901999999999, C023, 4.623448
91.778357, C023, 3.616538
95.92512000000001, C023, 3.554643
99.322468, C023, 4.076353
110.963381, C023, 4.472086
112.512172, C023, 3.618402
116.159325, C023, 4.957094
123.053943, C023, 4.400455
128.000081, C023, 3.925505
129.648795, C023, 3.569325
132.196806, C023, 4.095157
135.89392, C023, 3.887638
140.939981, C023, 3.563717
141.139825, C023, 3.741351
146.685496, C023, 4.378338
152.031323, C023, 4.295605
155.178866, C023, 4.352105
160.324849, C023, 3.601655
186.004803, C023, 3.960481
189.002463, C023, 4.074983
193.84868, C023, 4.40116
196.546574, C023, 3.77592
212.184367, C023, 4.210084
214.182807, C023, 4.583746
220.278049, C023, 4.591991
230.570015, C023, 3.864795
235.016544, C023, 3.59656
245.758159, C023, 4.257666
250.204688, C023, 5.567973
251.903362, C023, 8.707173
253.901802, C023, 4.836321
255.900242, C023, 3.556905
264.693378, C023, 4.062702
269.7894, C023, 4.337435
274.185968, C023, 3.647913
279.232029, C023, 4.842509
282.329611, C023, 4.230106
283.128987, C023, 4.438493
288.125087, C023, 3.726091
295.069666, C023, 4.106004
305.711359, C023, 4.616269
306.360852, C023, 3.84134
307.659838, C023, 5.767643
311.806601, C023, 5.286638
312.556016, C023, 3.94701
337.136828, C023, 4.14489
343.531836, C023, 4.090971
355.072827, C023, 6.072375
356.171969, C023, 4.139385
357.171189, C023, 3.78404
362.117328, C023, 3.817408
363.816002, C023, 3.888269
380.353093, C023, 3.668625
385.299232, C023, 3.545552
402.535777, C023, 3.58127
404.034607, C023, 3.937438
405.383554, C023, 3.542591
409.430395, C023, 3.661057
412.128289, C023, 3.759544
413.277392, C023, 4.555708
414.226651, C023, 3.845316
417.024467, C023, 4.701585
417.623999, C023, 4.36544
441.555318, C023, 3.59227
443.353914, C023, 4.340818
445.302393, C023, 3.800839
449.848844, C023, 3.831412
450.598259, C023, 3.71337
451.547518, C023, 5.003189
454.545178, C023, 5.329849
460.340654, C023, 4.662959
479.076029, C023, 6.980559
481.374235, C023, 4.278518
493.364875, C023, 3.980952
497.261833, C023, 3.573558
507.204072, C023, 4.214501
513.599079, C023, 3.795857
513.7989240000001, C023, 3.89938
516.0471690000001, C023, 4.346276
517.496038, C023, 4.222339
552.56866, C023, 3.766308
553.318075, C023, 3.907878
553.967568, C023, 5.36037
561.111991, C023, 3.732356
564.05969, C023, 4.375974
566.707623, C023, 3.568904
572.253294, C023, 3.731901
572.702943, C023, 5.205255
581.596001, C023, 3.903128
582.695143, C023, 3.617403
592.737304, C023, 4.216521
594.9355880000001, C023, 5.35633
595.635042, C023, 3.992957
600.980869, C023, 4.300167
603.878607, C023, 3.908268
607.3758769999999, C023, 5.801585
611.1229520000001, C023, 4.094596
625.112032, C023, 3.701054
625.561681, C023, 4.241217
629.5585610000001, C023, 3.945741
634.055051, C023, 6.763861
634.654583, C023, 4.600742
636.802906, C023, 3.683664
637.802126, C023, 4.557639
642.298616, C023, 5.020803
644.946549, C023, 3.930977
645.546081, C023, 3.860019
646.695184, C023, 3.73949
655.188554, C023, 3.595427
657.286916, C023, 3.7233
657.5367209999999, C023, 3.900568
661.583562, C023, 5.100272
664.9309490000001, C023, 3.97126
665.730325, C023, 3.573476
666.229935, C023, 3.744482
666.929389, C023, 4.356546
668.827907, C023, 3.936308
681.96765, C023, 4.10052
687.913009, C023, 4.096996
689.2619560000001, C023, 3.722998
691.809967, C023, 4.451732
692.359538, C023, 4.129416
697.205755, C023, 3.827523
702.002011, C023, 5.118848
724.5344219999999, C023, 3.554946
725.533642, C023, 4.539387
736.624984, C023, 6.210911
738.223736, C023, 3.959477
741.5711229999999, C023, 3.695582
742.520382, C023, 3.992801
758.757707, C023, 4.115603
760.706186, C023, 3.912938
770.648425, C023, 3.732627
775.644525, C023, 3.861102
776.39394, C023, 5.100393
779.0918339999999, C023, 3.633855
793.8802899999999, C023, 5.06889
796.028613, C023, 3.711536
829.652366, C023, 4.013714
830.301859, C023, 4.692412
831.35104, C023, 4.207437
836.84675, C023, 4.627298
837.84597, C023, 4.110723
843.741368, C023, 4.756732
849.586805, C023, 4.687182
855.632086, C023, 4.349909
856.83115, C023, 3.693871
861.82725, C023, 3.72647
865.874091, C023, 4.12048
868.172297, C023, 3.76095
882.3112599999999, C023, 4.015265
901.096596, C023, 4.155667
907.191838, C023, 3.847953
931.522845, C023, 3.606126
932.821831, C023, 3.545795
937.967814, C023, 5.365152
938.667268, C023, 3.927058
10.192044, C024, 81.93835
14.338807, C024, 12.71945
15.038261, C024, 11.5483
32.524611, C024, 57.03761
91.978201, C024, 49.65898
127.450511, C024, 90.65732
130.648014, C024, 12.24069
151.431791, C024, 77.38356
200.043844, C024, 36.77346
217.979843, C024, 47.36901
286.176608, C024, 54.48064
290.173488, C024, 84.04218
313.205509, C024, 34.02279
317.502155, C024, 47.05104
321.449074, C024, 61.26143
367.812882, C024, 49.15446
398.18917, C024, 35.34337
399.438195, C024, 47.75644
477.62716, C024, 56.86668
